feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,target
-0.41012253577554814,-0.5085723335204951,-0.8718676371663857,0.22744407150221108,-1.7213470147182333,-2.692111517383145,-0.4114003118204896,-0.41884411219031303,0.5496472045508977,0.17612508244024175,0.8408307051705545,2.084276024014665,-0.5034079100053639,1.7598881944227125,2.2088805490972048,0.7842191577758499,5
-0.8110150569336386,-1.0829393774333969,-1.0669315875882073,-0.8898635626197192,-0.6913921385838859,-0.48446460534542457,-0.8136192767468229,-1.02382748698089,0.9794202940168615,0.7087703356705594,1.1359972074660363,0.6631588690926091,1.1674547126569295,1.1958695462149072,0.6399375292694088,0.8291183691028007,3
-0.5354823974333832,-0.6752171067184317,-0.7942361364418173,-0.3092885091997286,-0.9824668491538088,-0.9229799543757138,-0.5386677919566395,-0.5973633388949869,-0.07876208163388164,0.5594556689610146,0.890378035660892,1.019472082533847,0.190989798383743,1.0169883011655643,1.0186298823705187,0.6951905518529732,5
-0.8846358566021878,-1.1542914792191559,-1.0806813608901733,-1.1350148253560421,-0.3078277884378072,-0.02768114476203361,-0.8860173472411604,-1.1475523664114797,1.0118898718025822,0.5134294297089946,0.6998841213257867,0.21725020269396142,1.695752241757002,0.9511470313246989,0.1798680052066391,0.44859620017786234,3
-0.7173189558739897,-0.9163274767320048,-1.02569857656278,-0.6019825516007467,-1.030969212231806,-1.0060130609266729,-0.7154990717447569,-0.8728329740759411,-0.19505105422694202,-0.2639365312546785,0.8147766910023255,1.07487962646961,0.6558820212142054,1.3822716672067712,1.0784003903583677,0.45430330663970464,3
-0.37532307445073854,-0.4651900302233485,-0.6435547441764009,0.001651354751878514,-1.0996017419965831,-1.1292172874520574,-0.37829061909905326,-0.3707286533184838,0.7057640101542236,0.41552184740424614,0.8417723389670534,1.1572664255726115,-0.217602094639039,0.9017354140678324,1.1677139761609192,0.19758273066633114,5
-0.7717506304437457,-0.959644035036062,-1.003228379336984,-0.8352676171865488,-0.6432632450229067,-0.42048257803760747,-0.7708385987274416,-0.9597186092478208,1.0254011249484802,-0.06706856437281664,0.45647216509196925,0.6088770788527113,1.0593083751615904,1.069347107073723,0.5831091018149321,0.917947643452696,3
-0.8961561484021738,-1.1067108885061567,-1.1114676660307246,-1.1130706803049841,-0.4167297547847064,-0.14591027084354186,-0.8896103869178275,-1.1673562497594234,0.05223206933147789,-1.3399337728673322,0.00932693787487447,0.2864914882853605,1.703722187512325,1.0370523716815725,0.2502987415966675,-1.242842009365358,3
0.11497100111966893,0.4376812638027036,0.6936868327190702,-0.2606666524497523,1.639836909681476,1.2329764706596302,0.11173954914021725,0.25335678402551803,-2.889329737264895,0.22906528581377883,-1.4452221424277492,-1.5034612047688167,0.14818191058919142,-1.1471975198451296,-1.4511907604063174,-0.313602637280253,4
0.4973560712499714,0.7406952408808994,0.8665604735989724,0.4008163671700878,0.8264314376215223,0.8483953229068515,0.4887400767097567,0.6860770923404944,-0.1877699050910423,0.6226467393427393,-0.7619263577510855,-0.8862632337509,-0.6620686340620484,-1.0256906782661501,-0.892511648451619,-0.6101663025657703,2
0.9059855931139696,1.3793608880352521,0.8336106931664644,1.3092814638428305,-0.3445907069954912,-0.06668547410079705,0.9387095315446929,1.1103222950182707,-0.22803689105252217,-2.767905358722572,-1.9506735282907142,0.23010609954573819,-1.4847659250006235,-0.6470239840564473,0.19291669905092082,-0.473446264876715,0
-0.21144862778111606,-0.15555459312686137,-0.017295258584436528,-0.31812450368907336,0.44983987500051353,0.6141712440116783,-0.21475694409561,-0.15165699849562608,-0.15969703319823028,0.3744673186776002,-0.04909935169082628,-0.5441940831047828,0.2238613289420505,-0.45175005230128673,-0.5701748093585907,-0.03895349414834882,6
-0.39645497065189617,-0.5314468950446778,-0.7555160589333927,0.08624313702376614,-1.383773719817464,-1.7249150048330026,-0.40246808234391546,-0.3998757317294161,0.6040250244408928,0.8947816307019482,1.2019584428653474,1.5735848735979634,-0.339943998874566,1.2798526609063994,1.6270710222826537,0.9005336403773887,5
0.7433381597721563,0.9072601808729415,0.9324774708487976,0.8467782810905323,0.3192512990023554,0.5218816423590104,0.7447189688147358,0.9455776538705181,1.0743146054180115,-0.32045682488728394,-0.2965669514326129,-0.4382872414023272,-1.1010486426864374,-0.9122272757257879,-0.4685408929336417,-0.5348861634620229,2
-0.6931195263533092,-0.8831591277183931,-0.8551928568735933,-0.7531834829867351,-0.4668681423106172,-0.2031775036204405,-0.6943773712155648,-0.8349061547236684,0.6137305384992552,0.3265881820436943,0.8261441848916591,0.39907619982531495,0.9139018219509354,0.751304453079879,0.3656097944621592,0.6794927395039118,3
0.5442552473351212,0.7206852826270415,0.8496586820523522,0.5269461470947673,0.6197842271337883,0.7253254376539985,0.54609439229618,0.7365870019260861,1.1744090609607767,-0.35312788003209117,-0.35526939004947067,-0.7199702151573637,-0.7856369604557728,-0.9666780142855189,-0.7369426347651573,-0.9600144090477098,2
-0.6040588089764948,-0.6664072776444497,-0.638410679453154,-0.7207932103342972,-0.07887098132747225,0.1964180344844818,-0.5984062740574866,-0.6987706601654928,-1.1069173517610023,-0.9599599942494902,-0.03495056511861912,-0.038940046162945635,0.8792158339767611,0.27836636817420246,-0.07749621774060911,-0.10936060765956326,6
0.8456233541264694,1.106326627805832,0.7847108276336899,1.2836725046238435,-0.3825032071248383,-0.10786764910716934,0.8584537854957752,1.0497746597197795,0.33718907191065983,-1.2432137844123416,-0.8635214990535097,0.22286603739998648,-1.432208700357588,-0.6253670202443025,0.1855664731641798,-2.124959307401261,0
-0.30245211626029495,-0.21641567244392343,-0.16811019904087632,-0.3784832640571674,0.27008164290691855,0.48544560523197045,-0.29823635191050935,-0.2718386706163895,0.8910301949734969,-0.649301323892317,-0.4421064562986713,-0.39826098201059584,0.3333060195139559,-0.2888380666258774,-0.42990347174973487,-0.7462164147985524,6
-0.7833731733543825,-1.0032141811706068,-0.9694280765766804,-0.9177100628303033,-0.4389549702702659,-0.17106581189187028,-0.7855129757246705,-0.9785660466852829,0.652825423974823,0.5796750546491178,0.7241274871265362,0.36957928823753683,1.2253150442567435,0.8838758541051287,0.33530374118594336,0.7386597169854808,3
-0.5340508818842726,-0.6401844175436413,-0.5089675496830337,-0.674663274330652,0.10388500954170532,0.35482836180859534,-0.5372910197440848,-0.5952761256525451,-0.23786493943682593,0.5676251636181995,0.5838970592828873,-0.19633395223465094,0.771084781801576,0.07796594122229615,-0.23309184077868536,0.7740485123012589,3
-0.5562393728954881,-0.6756115766769685,-0.6209672230772266,-0.5991376687047089,-0.24134251076308197,0.04063212167318847,-0.5588156779940247,-0.6277615331714234,-0.02689436671826169,0.4708220933562617,0.6375268304174602,0.14199841708227734,0.6554027814705701,0.35004824676757107,0.10374436371974685,0.3066770809522104,3
-0.3377628331383583,-0.388578328990436,-0.5344953401885403,-0.03454048968060883,-0.8699901169348598,-0.7421323978585127,-0.339102980756339,-0.31944987976554756,1.1188972339505907,0.1553955225313721,0.5820185225840594,0.85878372051598,-0.16912784874994322,0.6193144245023751,0.8466324156580489,0.10482996155405101,6
0.9290943441210421,1.1953171720232953,1.2179507759865553,0.9417950787263848,0.6033678146074971,0.715000187657452,0.9608050465656921,1.1333231683518352,-0.2804060953347214,-2.6709183834192127,-0.9114328694436163,-0.7326223768926179,-1.154977949597368,-1.1127688451216557,-0.7488541152103272,-1.9471041329869443,2
-0.36001949155667434,-0.4813445142396059,-0.7364647015051153,0.18066539945086024,-1.4535177646574933,-1.8969727436039758,-0.3659332489961237,-0.3497550618521737,0.5225365798700832,0.8463356338227169,1.1538869486036183,1.6672975186665993,-0.4460483974246957,1.3073821585476582,1.732321561283747,0.6453982464832848,5
0.752949764173328,1.1645438191865118,1.2193249771004835,0.6002480201652879,1.0733948792973704,0.9803717222578471,0.7826641541851446,0.9554569819983051,-0.6280002829866405,-2.6609602499651834,-1.6501002898003025,-1.134372741303886,-0.8261853182770476,-1.2286736758891144,-1.1206413616502349,-2.4137515217105867,2
-0.7698760267484818,-0.9751692455470349,-0.9029548074439381,-0.95716895031571,-0.22921989255216008,0.05278965566784617,-0.7706706996771301,-0.9566886743186684,0.608118202555616,0.28647221810485474,0.6405740500408723,0.14585593510475667,1.300123199360854,0.6725872957619042,0.10763592616628052,0.8835415257331259,3
-0.007491745736394608,0.29207488839338114,-0.10044868244732069,0.3219425040503126,-0.5892678961928794,-0.3511944972708396,0.0035789809295210095,0.1057817464001011,-0.15685314160217065,-1.4223935480525143,-1.437638062878971,0.5217909389851166,-0.5934420422553035,0.052770334707972405,0.49241379781636513,0.11245146287410368,0
-0.19440677600598893,0.033114752756030714,0.33446908044830037,-0.6169653303821193,1.6687321836159166,1.2442900847308054,-0.18900122977781925,-0.1295367804056042,1.2031006402631719,-0.791663730959959,-1.2471168952142329,-1.5462253490772706,0.729801829476455,-1.0083654432698719,-1.4888078987192415,-1.1927123736413876,4
-0.2516673979704161,-0.25931897650570396,-0.15300530998488793,-0.26124002644711564,0.11325592584078718,0.36251627425186844,-0.2548848171200689,-0.20433526239961647,-1.701291914485114,0.3827320112385717,0.38349516570216846,-0.24183337215562398,0.15443000998604797,-0.2344931848991172,-0.2777141067910848,-0.5144050698258784,6
-0.030600496743466994,0.3005794728565906,0.751634738527602,-0.6191476309507461,2.4953909633765323,1.518460048835992,-0.032485735077398506,0.07737534634150778,0.845454700636955,0.12017770710135735,-1.6610628529407372,-2.0850068994748985,0.7308475252022486,-1.3407306947914315,-1.9506155958357356,-1.1023441422941629,4
-0.7558676245893273,-0.9646359584399228,-0.8445068898700397,-0.9730281763415048,-0.07478913003534596,0.20014150172276593,-0.7596565219766929,-0.934133340584677,-0.6065430655330755,0.89270112378641,0.7417648350601171,-0.029698534945012164,1.349430045630075,0.5076556289240929,-0.06830069858768513,0.35879416971273703,3
-0.7101954618319866,-0.9801282964543507,-1.1165453207484022,-0.4480447917265783,-1.4058311773262064,-1.778047232042416,-0.714625996683137,-0.8616250527629628,0.4339908096695254,0.9640136571556699,1.5844463873888917,1.6033541675523706,0.3960073019200268,1.8701910143786504,1.6604318291241118,0.8307306097666493,5
-0.5066475842298681,-0.6606592868200604,-0.9360895138563354,-0.0014197523127663877,-1.593310950973966,-2.2817658681189634,-0.5085467023307486,-0.555545663037317,0.07622061691912363,0.3240669521053864,1.1078086983283015,1.885151676876509,-0.23037522746847408,1.7402441907042094,1.9796250394175081,0.8568852121221294,5
-0.7486418794366734,-0.942799228592366,-0.866110123170913,-0.9264247599024708,-0.2033235591567521,0.0784617401516629,-0.7509929309806173,-0.9225579820554689,-0.721730508298337,0.5894949347837998,0.6273069669736507,0.1111784110880926,1.246175909720331,0.6084548576532872,0.07269383099170601,0.6295319944452932,3
-0.8923728573080956,-1.1931514662059377,-1.1171346390788057,-1.1228736393097096,-0.4122391303049681,-0.1408712251209028,-0.8945466189969868,-1.1608387942378098,0.2041356207753494,0.7089016655060223,0.995513964017124,0.34235343771620624,1.655833279471459,1.078924630056827,0.30739080245741396,0.8228010915589273,3
0.21916488287279617,0.5534675887750397,0.8469217486576942,-0.16034045433924266,1.7243500291306695,1.265689591614491,0.2285301285369268,0.3752443279032131,-0.9050444181173564,-1.1326745220691783,-1.4249970291749705,-1.5876012469082992,0.03401675349929902,-1.229997726434849,-1.5250691449691127,-1.2875294872680423,4
-0.04460889890262149,0.0036422115682309825,0.06709068607630762,0.011032238191142118,0.09418873722800854,0.34683095551273885,-0.04702579283437816,0.06006527674771679,0.5550726311785695,0.18938009238960282,0.229899522529361,-0.19961160877164863,-0.2325583308409839,-0.3706788406500963,-0.23631166269531512,0.32135906893895383,6
-0.10296019938065677,-0.04640381638562118,-0.14023983152812475,0.11777810806054599,-0.39894565878026933,-0.1260392484551497,-0.10263395829756133,-0.012792165178264469,-1.0351696965845976,-0.13502472255692605,0.10054183842110902,0.30395662437260856,-0.35617610974108693,-0.01066143198240637,0.2681225086911749,0.01612267632289716,6
0.8704703740146047,1.1938566939625224,0.38400386833854017,1.8538776406330806,-1.4033238705492983,-1.7719494586670295,0.8973392055479287,1.0747807117864492,-0.8566728187731293,-2.341034496391923,-1.2011152854244784,1.560096735894831,-1.8649936586374172,0.1260518276662384,1.6119781880061481,-0.39897427549873965,0
-0.16195909022614688,-0.15203723599657737,-0.14585645798401706,-0.044774653445824174,-0.19019422771871547,0.09132417413797396,-0.1664020176058855,-0.08774161193520931,-0.9491911514209745,0.49884424541308575,0.3809894982928809,0.09308939358702918,-0.16555288210698704,-0.09759173532519035,0.054503738476230135,0.4805390847488969,6
0.18698986672135617,0.30629928725537037,0.10557839081287582,0.5584409082681532,-0.5487305381065147,-0.30082586658434246,0.19343922702181426,0.33794796338185223,-0.6323684488342982,-0.8332351410323895,-0.09090986233487652,0.4758895090417523,-0.8424021438234145,-0.1233099049356098,0.4448463083547243,0.13843379224115646,0
-0.3294464094720963,-0.45869536412030126,-0.6013555429717976,0.07817502337028906,-1.1174426433131037,-1.1624042820374343,-0.33735683063309896,-0.3081852050504851,0.03648314073279925,1.1125405612113752,1.284613753484831,1.1902193605785918,-0.3199723793893199,0.8685518173321621,1.2035846071703675,0.49058300585243064,5
-0.6695336034965332,-0.8683946806988836,-0.8617613025262735,-0.6639053294007525,-0.6176974383613757,-0.3873556604630318,-0.6709386637920733,-0.7983370194947689,-0.3853714452253438,0.3387529596357694,1.0083493191991788,0.5701272363144024,0.7567939065945483,0.8541065602995754,0.5426808311023689,0.6240533075348216,3
-0.5656805587789085,-0.7694719464539835,-0.8573834979732182,-0.31874578536899817,-1.0857512404210545,-1.1037910324777238,-0.5711730480969542,-0.6416717184754068,-0.05288527428753738,0.9859059296439961,1.4191253581827472,1.1523454550188408,0.206588018032134,1.1787778683580412,1.1623645224839023,0.62864943361196,5
-0.15960731468117934,-0.07730865920858301,-0.05253205589891542,-0.1363822988963127,0.10341455475527918,0.3544413297132965,-0.1567646121180029,-0.08472847729037791,-1.3090222232373878,-0.45194979493096715,-0.16821586643545305,-0.22522086648407216,-0.025517770225562047,-0.2997665244297562,-0.26144043986135007,-0.2659452542330028,6
-0.7641499645520391,-0.9107720248159489,-0.8060776955617649,-1.044529463171348,0.14085555143438724,0.38492705227185486,-0.7643241155753537,-0.9474505952596716,-0.24512088619383016,0.1543280078557022,0.08895616583026028,-0.24770530523722636,1.5039061885106242,0.35066994562787773,-0.28346116442879765,0.228082941703464,3
-0.6470724428569157,-0.787025859608858,-0.6833604967873623,-0.8117367040639357,-0.01658312173038326,0.25228482459666174,-0.6501527613635043,-0.7638641116736028,-0.8192024974280647,0.6356040394838769,0.5191286512644829,-0.08695573731827783,1.0302707625523688,0.3007710508859059,-0.1251666000422449,0.41728332965086506,3
0.2020889473941188,0.6371797492616096,1.0570120750755465,-0.397709308715087,2.5852979779140757,1.5434028351464313,0.20039024770471214,0.3554876589424167,0.8254283827211069,0.03663743570815342,-2.0098654454937193,-2.1269254842599095,0.35812038807841806,-1.4502286667633506,-1.985603258269791,-0.5880050963161687,4
-0.3187100428537662,-0.4197273675020158,-0.4201363275559291,-0.1449905866411206,-0.5293082396600907,-0.2771756868652789,-0.32640981255278634,-0.29368962555078826,-0.6678399277383246,1.0706223278667408,1.052577401244639,0.47317771716707036,-0.041633892486211854,0.3115734886505333,0.44204119067267666,0.7945413313240435,5
5.880468042570028,4.425270065016803,4.03663895121332,5.20393066748133,-0.24444598291765485,0.03750519970276076,5.879206246581981,4.807232104130389,0.7276556038987677,-0.318013267784126,0.07269292300456762,0.12166581674298953,-3.258350394776727,-1.5904671269766535,0.08325142762677554,-0.5071806532343749,1
-0.01270655237958351,0.1981159011267317,0.3548466859960703,-0.20963341934127142,0.9403715237249375,0.9111850160441962,-0.011498353788455585,0.09938750655184837,-1.733258404022167,-0.2550249256657042,-0.8763682759657759,-0.9818304498359379,0.08592390246757145,-0.8268596208697206,-0.980947256187364,-0.678770637880116,4
-0.8724679744347471,-1.1673747328439503,-1.1906768871003515,-0.9483846857054301,-0.8640647025595912,-0.7330294340960952,-0.8723503645458007,-1.1267697862457051,0.011355529560361356,0.1549255910608585,1.0495074733292087,0.8701613015748422,1.2875721532418836,1.5249313924408912,0.8587449724300357,0.718277387183021,3
-0.8662306566850505,-1.1362679589707854,-1.0843062156966554,-1.0683901871078272,-0.43390295975155124,-0.16531592330780337,-0.8679849892377006,-1.1161692535558665,0.9122679458745984,0.5805504426462373,0.8127887016876519,0.3660199234874041,1.5361968769030994,1.0441515005593995,0.3316512813358703,0.8090555560864519,3
-0.3149608354632382,-0.3834408273875917,-0.7299625120006407,0.3208154057518811,-1.5865428142253168,-2.2617508553985695,-0.31845139756801916,-0.28864004200458276,0.5999209339559283,0.4567756426522168,0.7768134279780292,1.8611435333227468,-0.6000030411470665,1.4106211352367595,1.952191380297231,0.44271073254606175,5
-0.44488791339680744,-0.48751515144814117,-0.4754826345505143,-0.44139643596964434,-0.20596724466253502,0.07585941150396351,-0.44722996915697294,-0.4675168153122427,-0.9668101524946119,0.3598533586516796,0.26978771880745694,0.10813191957539016,0.3969549917695431,0.19022459218741541,0.06962853409846538,0.4278533147360389,6
0.4330060389470914,0.7835421920914607,0.936806648253781,0.2326564233578949,1.1961766735066601,1.0405949168496176,0.4420641407231477,0.6159269590768802,-1.8363172069402192,-1.0361977209865856,-1.3959236400747335,-1.2326220966152135,-0.42915002642677935,-1.1579764338690968,-1.2096617626043293,-2.5144734949546512,4
-0.7732162296964067,-0.9777239081356522,-0.9412884528063824,-0.9181763307341422,-0.37809266022718635,-0.10302562572534645,-0.7737264623928002,-0.9620893890726638,-0.6029431625282134,0.22948956556226632,0.616619860146297,0.30216127811891147,1.2262995987019234,0.8082335857448872,0.26628921473637945,0.7369018109413621,3
0.04472448810259491,0.3107605546435806,0.6272376275825801,-0.347664686620999,1.6855950970271516,1.2508302129164734,0.04159132592005443,0.1693024664087354,0.20866647287535622,0.2426636572933895,-1.1683188008843621,-1.5444701893296773,0.2844963957179626,-1.1334932606433408,-1.4872667754451638,-0.6560182015576963,4
-0.8436672449347822,-1.016842179023856,-0.9908400111491817,-1.0777043056562692,-0.2088131286847449,0.0730533828908667,-0.8418263171991622,-1.078113958143969,-0.29297700595321535,-0.2471754257805786,-0.0593767630830092,0.07097062787920612,1.6154935213134554,0.7437936587404976,0.0322958246511292,-0.9589117717265455,3
-0.7894400725863278,-1.0342786904053571,-0.975658070090941,-0.9275757263377186,-0.43587202369316985,-0.16755475362450575,-0.792094618496883,-0.9884470088109996,0.5375265791001511,0.6951624444005747,0.955046706292552,0.3596954371945688,1.2519726426044198,0.886702063518739,0.32516381095855995,0.5197293857083184,3
0.5141593371002467,0.7031360655431013,0.3861235823683388,0.9903576502478881,-0.6170378207563816,-0.38650865024726816,0.5143278919772359,0.7042327286859165,-0.6293805179482276,-0.19821968739833715,-0.43393633723451186,0.5556619302936884,-1.24129954732297,-0.27986880036556017,0.527618763261088,0.16632848707255923,0
1.1772577896704433,1.3174760652543698,1.4389743769143746,1.141199609041211,0.6559784674056747,0.7477936778220855,1.1642986955432826,1.374446476197767,0.8364061472421055,0.6958658270942463,-0.33798089487281574,-0.7328549271030956,-1.3569698588797416,-1.1884312766881773,-0.7490729344519735,-0.2804766160989621,2
0.7927936136235753,0.9103736759028189,1.0545772012677987,0.7901622458137416,0.5674982890519715,0.6921416306078646,0.7755116546418728,0.9962138297118819,1.2690592430532701,1.2231709106397486,-0.03418116966202838,-0.6371755753645508,-1.0698108431115938,-1.023472725575326,-0.6586890803624637,0.3995737115391487,2
-0.41987047499092084,-0.46946345477416107,-0.4155791276666654,-0.44018471953871324,-0.09496292517006799,0.1816518075688583,-0.4223809097108645,-0.4324296329764561,0.3507524286265671,0.37172670084286513,0.3911239353048085,-0.00804868697355357,0.39599381487283264,0.08114668701300068,-0.04673268444193549,0.3949852520609798,3
-0.6597515805776103,-0.8310750049787685,-0.821351655067875,-0.6866140740310414,-0.5023065863725722,-0.2448008340579222,-0.6616706362148761,-0.7832821506997462,-0.048558079793360145,0.4288093111844392,0.7732050060336343,0.4418140578099373,0.7920562410521561,0.7324703381469647,0.4096395354823445,0.7726035838853236,3
-0.6663979027699098,-0.8789279678059957,-0.9550307058893036,-0.5250706083672014,-0.998587558651458,-0.950222371963246,-0.6683194386072132,-0.7935040137114995,0.4097149229848219,0.43430396110401753,1.1586072320543983,1.037985434104382,0.524127956310051,1.2524340608996816,1.0385745955313963,0.6210710005389953,3
-0.5832677498108397,-0.7665744706871143,-0.9716243739897399,-0.20836810088959876,-1.425611199199164,-1.8266874925100964,-0.5853773077533109,-0.6677261823401601,0.8466025580732233,0.408508790919232,1.160480294432828,1.624702963024589,0.05020031099592046,1.6355433815597922,1.6843984805131655,0.5969757819573756,5
-0.33783100054545884,-0.3032084554638259,-0.09469685295289025,-0.5830113141068373,0.7609387484790158,0.8107256540670248,-0.3433676166342522,-0.3195423450246587,0.20834657654180225,0.7714025510852696,-0.11739040040468354,-0.7941271399464134,0.6148175590536309,-0.49994011531100996,-0.8065817379240487,0.7743236079110416,6
-0.19304342786397877,-0.0009740261608329554,-0.5160537723413215,0.37051205659000797,-1.2996232928479474,-1.5322519859053034,-0.19091527895137084,-0.12777223929059645,0.8461155585755556,-0.3578027461847303,-1.004617883282979,1.439956735711738,-0.6550005221957818,0.9004785742096993,1.478166436182365,0.47944975123181116,5
-0.8254324635353962,-1.0377725671809666,-0.8979712218226462,-1.1498864621427471,0.13630304772303997,0.3812540886214264,-0.8266146632409364,-1.047685410912238,0.7729588885600024,0.4123757730429052,0.4321236551682776,-0.231861771178684,1.7232055758891396,0.4633150580467015,-0.2679484546663599,0.634329932465645,3
-0.5968671475273912,-0.7536696677578482,-0.8447762236435096,-0.4442821164168319,-0.8979634863113974,-0.7856612824758027,-0.5993465087392312,-0.6880020736761682,-0.27613448197909185,0.48390769430864033,0.8582641008772341,0.9140571107806633,0.39198996012909965,1.0248519516148495,0.9055703622196003,0.7652652957504198,3
0.6232612721646106,0.8606939414818934,1.0360560468825328,0.4821073922562372,0.9689400299819394,0.9264063695375052,0.6256449623337892,0.820547419015307,0.6609131891375781,-0.4033977822043545,-0.7141017147887565,-0.998317386769376,-0.7518348236410629,-1.1250196732040787,-0.996132359645747,-0.42753077821104946,2
-0.08850870907534897,0.13666781294279984,0.49809222825250143,-0.5218738162620198,1.790770826080866,1.2906137821451475,-0.08812748035064398,0.005367043202131822,0.17606866474626057,-0.14434438097897176,-1.0674999993153278,-1.6293431721346112,0.5689966649158842,-1.1071349092335245,-1.5615168775881039,-1.1181761201250529,4
1.4823069364452188,1.6033822559165123,1.6863433029521928,1.450412332139006,0.6080263946968483,0.7179388719291103,1.484045646956586,1.657467870604032,0.5964667890393187,-0.3675700511134779,-0.43981770038710344,-0.7061536111540341,-1.5827628099140485,-1.2586126766808594,-0.7239207109327241,-0.8283766500051971,2
-0.5281203174665283,-0.5608865637359326,-0.4226757879614754,-0.7403945403722898,0.39288577768874566,0.5746966824007873,-0.5254037669820275,-0.5866416219886718,-0.12047529641508622,-0.4382047321359901,-0.04522133636291285,-0.49631172417291414,0.9167421940900446,-0.13388382636239443,-0.5243318569131302,-0.17985227924756533,3
-0.4578738044494543,-0.4294200579117699,-0.24327237247875416,-0.7325939337261865,0.7430619142936122,0.8002342198211762,-0.45995671717058795,-0.48585715796826984,-1.0992806712070353,0.32608774397216783,-0.3532992260681902,-0.8099157497621424,0.9085474642148178,-0.4053192290395125,-0.8213534927185928,-0.37516858377199797,4
-0.25541660536094407,-0.4043195587644167,-0.6148609355806967,0.3189405059492434,-1.40201371838126,-1.7687691481156016,-0.2639849456469545,-0.20928058091164536,0.4300689517704229,1.130331967635138,1.5866849620301495,1.6018149035674334,-0.6100158249840784,1.1085796656934594,1.6587051834423312,0.9556154480537439,5
0.054404259910867114,0.2918494769885031,0.6958197444220531,-0.4132961013963726,1.943566140914862,1.3454690093801456,0.04447918958541298,0.18097874214476214,1.1562946862445407,1.0267367432967482,-0.9766498507096429,-1.6901105490417176,0.34861921289830794,-1.2046374537359033,-1.6143359384778833,0.6072781125435378,4
-0.46881467328908594,-0.558129970097112,-0.4842663878092039,-0.5006996957714852,-0.13113986652236184,0.1479393984642029,-0.47170965069239595,-0.5013781306174686,0.43012731096659806,0.4631138758147051,0.6152418351546656,0.02768396235049271,0.4928344102734708,0.16039816929740133,-0.011055759470969257,0.3433317670493956,6
-0.38081055072232944,-0.3084915352656542,-0.18626328903053496,-0.595118414263324,0.6037526621268848,0.7152432186155326,-0.3789622153002994,-0.37827662649245963,-0.9907323464756473,-0.3067204164471922,-0.5066137865430635,-0.6670463905806718,0.6438398863426992,-0.38685981368997213,-0.686982743685628,0.4716699571920299,6
-0.7741705733958139,-1.0047685806500781,-1.0203152836063993,-0.8154276480761045,-0.7096490327350384,-0.509306362869714,-0.7750360749852302,-0.9636340589507396,0.9134627704721724,0.30424739761320163,0.8801835331890482,0.6773124276882084,1.0323297850906905,1.1345851609933717,0.6547925964376647,0.5757904886578561,3
-0.3492831249383443,-0.49962631838939936,-0.7746763109656305,0.27367211796975266,-1.6107969441229586,-2.334196458512489,-0.3566652214189264,-0.33510720121907167,0.38481285411678146,1.0550842990974287,1.4398492428495102,1.908814007089161,-0.5550066551611279,1.5034189316070874,2.006707214106131,0.7539272978399081,5
0.5003213534588435,0.8352647173690935,0.5198588698176437,0.7720555637915572,-0.18424870723149508,0.0971153710695753,0.5072089722440265,0.6892858362405337,-0.3614185726942644,-0.8184097983882567,-1.2858027347388779,0.09593136074922229,-1.0617204130680022,-0.5313980776425318,0.0573599159895812,0.795008091907838,0
-0.13748699107706433,0.12762787639300496,0.32652229949911565,-0.501763989393178,1.4214546993946673,1.1428780807289523,-0.1369525241812408,-0.05649243085787828,-2.436495591723915,-0.15570473628403514,-1.4007065233930227,-1.3247195340611229,0.49051823470197836,-0.9303993653858351,-1.2924295985289036,0.48462470553048254,4
0.12028805887350859,0.3230501722803673,0.47935198920380834,0.05617829139552226,0.7219821744575565,0.7877450736931606,0.14921461716975373,0.2596557865932252,-0.7589593784622425,-3.301106221536816,-0.6923050153885666,-0.9103463545334873,-0.15946932468590033,-0.8634104730541876,-0.9148642167368506,-4.736574067104872,4
-0.6728738064444582,-0.8723675567098584,-0.9388617851161523,-0.5636250866918878,-0.9144187719985707,-0.8117031107064872,-0.6752704592901112,-0.8034925870002078,1.0006369396744148,0.5297091366923637,1.0016924273236263,0.9184422719909137,0.5983489752929713,1.1582601257007288,0.9102563895339334,0.2323863840908471,3
0.5075470986114974,0.6697751776211566,0.8614204056437107,0.4489782180073525,0.7483110615091965,0.8033242743885732,0.5194991827268315,0.6970962036640767,-1.278363499331331,-1.2818492045883747,-0.27038898783711485,-0.8462989694942369,-0.6910037451125938,-1.0111748500115825,-0.8553200288154241,-1.5586312499630377,2
-0.5436624862854443,-0.7080332504119219,-0.806193836730071,-0.3218205632560276,-0.9881518008834446,-0.9325472939822276,-0.5460889299804097,-0.6093129678770871,0.0069532875382277,0.43622544424845977,1.0999915546574184,1.0307441639474249,0.2058138615231844,1.0391947123488454,1.030770303652214,0.8228344638132107,3
-0.22031039070418218,-0.21815791476079294,-0.14052349282808635,-0.21478183566650444,0.0650821575352574,0.32256067515108094,-0.22378991300237103,-0.16320634554428706,0.8903868248077229,0.4022192385030157,0.3561070562738914,-0.15872938485329138,0.05492347492334644,-0.20878677715902788,-0.19609126624581077,0.7552689526580915,6
-0.5498998040351408,-0.7554541747131324,-0.9505544854757393,-0.12472441924656225,-1.4835780193883585,-1.9749558047206053,-0.5553233777475446,-0.6184506766599646,0.07679865276561786,0.9561066058105449,1.484752913478578,1.7114152153706546,-0.06455288135164215,1.6553453303941568,1.7821063728709243,0.6308028459671643,5
