ae_1,ae_2,ae_3,ae_4,ae_5,class
1.6349476567633245,0.0,0.7019100304379426,1.1936109110462587,0.7359750684794698,5
1.4042327601847262,0.582381342245598,0.35065176986069646,1.3270017499052702,1.6538653886157162,6
1.9088962258650435,1.435268576525879,0.7207951067978058,0.6593265205020292,2.353412412370274,5
0.9951686142700213,1.024168143692849,1.1849893981187496,1.4071903142844395,1.0998306357931646,6
2.515311226642998,1.873056710487973,0.12544380060085558,2.484031432954353,1.3677620755810749,4
0.6430770534657524,0.0,1.1846529479018213,0.0,0.0,5
0.35241970779996756,0.0,0.19337641377332093,1.3321779703332128,0.7361096233286437,5
1.452273667397753,0.13547075798831565,0.0,0.39641575027147513,0.0,5
1.3792841513897598,0.06268667309639075,0.0,0.38064309971954025,0.0,5
2.205840365368141,0.37699174237056987,0.8002344001923539,3.10953003061925,1.7482343220486698,7
3.3192462554686566,0.9735248962306154,3.1452320112750902,1.0505885111909405,1.8871172486327765,6
1.2870437640687549,0.9536075283461976,0.22357715036765835,0.7105595736641823,1.443615321411561,5
1.3204064396412203,0.8647053410663271,0.3240775065828795,0.7327889179540426,0.9881056418917649,5
1.2870437640687549,0.9536075283461976,0.22357715036765835,0.7105595736641823,1.443615321411561,5
1.3204064396412203,0.8647053410663271,0.3240775065828795,0.7327889179540426,0.9881056418917649,5
1.2870437640687549,0.9536075283461976,0.22357715036765835,0.7105595736641823,1.443615321411561,5
2.761486488902138,2.4722734175934287,0.6127705676283781,3.489036163408856,2.010029628214873,7
1.6949620502920462,1.1054310298661894,0.6340346579179251,2.8542019801434853,1.6281355127458328,5
0.8007575750293953,0.7734799425844004,0.34968666542772797,2.458151953247847,1.6449251909334521,4
1.1666869782703198,1.6065569967140554,1.4006704453585925,1.6180332717015766,1.835579460112272,7
2.2233098537853433,3.6669553019382928,1.8057103099650527,1.9228555209921372,0.33400155126413833,6
1.6345586914091412,0.7809621761500981,0.05991663584718254,0.02023842939524001,2.068930173346983,5
2.453773381350957,1.1374729631618898,0.5870028098748858,1.25869943849878,0.08664336361219305,5
4.495157361888402,6.397522710988774,3.095967978189433,1.8175295961651736,3.177269191609741,5
1.3767091504820836,2.2737044187356963,1.4869484753603524,0.7118525753504978,2.2907438927908133,6
0.8234821399706372,0.7513924495081414,0.04665355459388554,0.2875117248020087,1.7069279856355082,5
1.738948768108607,0.8074064861832473,0.0,0.7007915269673392,1.194388171646199,5
1.6345586914091412,0.7809621761500981,0.05991663584718254,0.02023842939524001,2.068930173346983,5
1.791983705061094,1.074848914763218,0.9173641537034772,0.0,1.9412329529439996,7
1.1743909448171999,0.0,0.8889332253292378,1.6997500232584186,1.6517199467525574,6
1.6175784639058801,1.7545072293886363,0.5272082001629799,3.5309994203730612,1.6737703177206384,4
1.1743909448171999,0.0,0.8889332253292378,1.6997500232584186,1.6517199467525574,6
0.9367578795079827,0.0,0.5866612087256885,0.6281640526998866,1.1787149120595366,5
0.8954169046553981,0.0,0.6281637809017221,1.6700280022078373,1.341053558813442,6
1.3361470777068654,1.1212184238493614,1.1905780016757903,0.14072329939613804,2.4251938851692314,6
2.122168365876492,1.342414744458439,0.5422882373180768,0.0,2.033432560043284,5
1.1271641618230654,0.29258028623467425,0.1918947420930307,0.5910400353985803,0.9835940976321964,5
3.3143259043709095,0.30941116308747085,1.2084399493933167,2.16183646847177,2.4249923559934885,6
1.6963408692081092,0.8409868402601594,0.2518218262007279,0.0,2.379329487103865,6
1.0860976035900831,1.3220428490685203,0.6807400568243247,1.0051555618973138,1.7196052990726978,5
1.6963408692081092,0.8409868402601594,0.2518218262007279,0.0,2.379329487103865,6
0.8686065435553298,0.5155822867136477,1.3041377801480483,0.8463756948829151,0.7751322303502471,5
0.6243622861766284,0.0712098735196508,0.0,1.337739711007402,1.5965571122101354,5
1.6302127022042672,0.0,0.0,0.6058069364740061,0.0,5
0.6243622861766284,0.0712098735196508,0.0,1.337739711007402,1.5965571122101354,5
1.6727053351517012,0.8998989950895847,0.385839454641292,0.3527575065345454,2.2160175728378997,6
1.143171730292499,1.124213284632079,0.7349600651217209,0.6625163923852588,1.7442867004711935,5
1.6727053351517012,0.8998989950895847,0.385839454641292,0.3527575065345454,2.2160175728378997,6
0.7899198800184959,0.49780205717903536,0.0,1.8703757163280887,1.1789341346380844,5
1.0332241700892244,0.4546964471892656,0.3324824644088813,1.2188900659417508,0.0,5
0.9981139312101646,1.478318487159229,0.6202340950308458,0.0,1.4515482693724484,5
1.2610302312124166,1.018560879852826,0.0,0.0,1.854341109382794,5
0.7863338324171986,0.5916501300815722,0.8394480905642021,1.0152025052650684,1.3816396175152637,6
0.9029515703363868,0.6160430829954382,0.655343186647596,0.4264598098366339,0.6632083408810037,5
0.7736029556679436,1.3581441423475593,0.5564158958417537,2.255853817653489,1.7573940350711947,5
1.2608820953144206,0.07718172820790692,0.0,0.24034127781744918,0.0,5
0.7736029556679436,1.3581441423475593,0.5564158958417537,2.255853817653489,1.7573940350711947,5
0.5791208201338773,0.0,0.2649609803461006,1.433089023047687,0.9356240330326109,5
1.7658103724584673,1.0773311824391663,0.0,1.5099191767323037,1.4784180813697791,5
0.0,0.0,0.0,1.3803507207051968,1.2112797343858468,5
3.657219660621778,0.6456298320227757,2.282706899381999,2.113031488584088,2.6598276641210576,5
1.535801009395058,1.4992810829337695,0.030243135055896264,4.380452936173292,1.4050428924375644,3
1.4608065564986057,0.7165987352451204,0.0,1.7212153101607597,0.7695415041520589,5
8.650573932668957,0.13215966743268037,3.886347831952613,3.89891171484681,3.258229910352524,5
1.4878798133410296,0.6656180272345043,0.5624739587059889,0.3479013019839372,0.5017667940135674,5
1.4311882778732863,0.5846386304456399,0.5741232425749023,0.2114219800727164,0.3795733308754121,5
0.0,0.8829559878686648,2.791859281152272,2.7096004285351487,0.6718838042190025,6
0.6907247582789774,0.13226559013415862,0.36073677651332414,2.064589520587684,1.197242745434854,6
0.6907247582789774,0.13226559013415862,0.36073677651332414,2.064589520587684,1.197242745434854,6
1.5403370186598007,1.1261852134750823,0.0,0.9762218826910924,0.9991704907819928,5
1.4896501677067566,1.7600514784322616,0.7414071739467178,0.25972505588388173,2.5430913803249022,6
1.9479924570353853,1.0179839990518809,0.0,0.8361978842110529,0.8735098247814804,6
0.6907247582789774,0.13226559013415862,0.36073677651332414,2.064589520587684,1.197242745434854,6
0.6787282299251153,0.08702519052522917,0.3888494645857312,2.0367295543555075,1.1792782880453174,6
1.386472740078483,0.7666406652327546,1.3047000200832777,0.45300307463162814,0.8742293279985397,4
0.7190162399424602,0.12442288138145496,0.0,1.6797293783161409,1.597422549367227,4
1.8625902969918795,2.201934753045651,0.0,2.954337346049643,1.0346886556362094,5
0.506665415765596,0.11495044944286426,0.34828712603002954,2.236274589213618,1.2004577879470861,5
0.6883834029656407,1.0760468530573664,0.8406191555338847,1.5441843286577364,1.1624771567483232,5
0.7760336617742793,1.2608164171666136,1.339902275308484,1.9162608171257416,1.5085935180981216,6
0.988210935189712,0.913506849193646,0.8775701720323905,0.13999771055686572,1.7692807084610256,6
1.9991683697781357,0.9867877923924916,0.0,0.9287112101582846,1.06867296755334,5
1.7751200532337155,0.9044582580211172,0.24240066093805668,0.8427810863196686,0.7383953265535644,5
0.8722311874753218,0.6976904543201154,0.0,1.7089625984734376,1.046713061821752,5
0.482112521666038,0.5493617535580855,0.2265725442340728,0.6151276685554616,1.198934391936299,5
1.1606172544198556,0.7458255119353402,0.0,0.8379603445570633,0.823105925290285,5
0.36273124726679495,0.33832482764824257,0.17280247162427465,1.0103476449035085,1.0253546948796737,6
0.482112521666038,0.5493617535580855,0.2265725442340728,0.6151276685554616,1.198934391936299,5
0.8539952023107042,0.5554866803220535,0.6701401696372743,1.1405274552301807,1.193831920008805,5
0.39978935291986106,0.15717400972056905,0.0,1.0992028901824265,1.2955600919196735,5
1.0868121032004603,0.8649245017513686,0.1371826131720879,2.257601051843693,0.7700461289723374,5
0.39978935291986106,0.15717400972056905,0.0,1.0992028901824265,1.2955600919196735,5
1.4389615676315834,0.35905418663941,0.35679551593267345,0.0,0.21940288152534326,5
0.9787672406016523,0.5851984375597267,0.8113199824955444,1.1570619768656374,1.154519295690808,5
4.070267634566423,0.23908975650155884,3.664592714227884,0.4259412201976769,0.9525471395113648,5
1.3310243425655475,1.2421656570987105,0.5727990893230674,3.8246963777545666,1.6120403434109993,4
1.1015818361280616,1.246078072378227,0.2273236664763374,1.9160876985571194,1.834769797383709,5
1.796140442321263,1.2821273133884503,0.7732549336233376,2.332287438052256,1.23962504168663,6
0.551403484151028,0.0,0.5114352011656965,2.0764326890727443,1.4107711998552728,5
0.551403484151028,0.0,0.5114352011656965,2.0764326890727443,1.4107711998552728,5
0.510062730852677,1.6020255091540623,1.523439449419315,3.0937438959558636,0.5213887821303617,6
6.652749093743491,0.8033500928149978,2.5188518063696392,3.3902484750829385,3.147605812123026,5
1.4962313018930309,1.917164569553806,0.02882928598122514,2.988715303278063,1.8839326452559626,5
0.6014397478709999,0.0,0.0,2.228628290521838,1.1294576102759213,5
1.0196057026929028,0.7124593904562884,0.7714694381737168,1.2529828485630574,0.809215582868356,5
0.8712528248560534,0.3067205519035706,0.1724632790223578,1.4444379114956047,1.2151994318422452,5
1.243768951959784,0.0,0.0,2.3169953071982503,1.2782472862953975,5
1.243768951959784,0.0,0.0,2.3169953071982503,1.2782472862953975,5
1.4180181052346628,0.37693858707848626,0.0,1.6772148216719511,0.7845383298197854,6
1.4710462984348271,0.38959371140452737,0.33997697331076404,0.0,0.45879078038036614,5
1.2521925554989437,0.2931079234168764,0.0,1.5528235448718808,0.998096433591092,5
1.7835054813722602,2.322073872623243,1.2720523811315478,2.9675406035441583,1.8445279987529248,6
1.2295645421860297,0.3720403780878849,0.44492121703503473,0.0,0.08440444739312358,5
0.48334431214901197,0.0,0.258704474216397,1.9261630174819206,1.1150531841945748,5
1.970687131344544,1.4993454377912607,0.3576859235141444,0.0,1.1606035213670036,5
1.7496283653295266,1.1566239385478763,0.13146159946206182,0.0,1.1027295023215298,5
1.0059485377006767,0.4253364884190328,0.7919680018842477,1.7276979237821917,1.295109139445843,6
0.6414252648481176,0.5174106031312631,0.23247874652420875,0.26628428711334085,1.1178759690502824,6
0.8130507339633729,0.7589473598772318,0.4708578597945534,0.20632826678657623,1.044204086750261,5
0.9778039139825987,0.4444808044049283,0.8426112029768542,1.7198187895670467,1.269458666607134,6
1.0059485377006767,0.4253364884190328,0.7919680018842477,1.7276979237821917,1.295109139445843,6
1.204129334699343,0.5695031302066923,0.05467830896814574,1.5234474371292819,1.0700353479660798,5
1.204129334699343,0.5695031302066923,0.05467830896814574,1.5234474371292819,1.0700353479660798,5
1.283209567056908,0.2858493801301938,0.5965702900237523,1.2823080247146357,0.650675451504055,5
1.204129334699343,0.5695031302066923,0.05467830896814574,1.5234474371292819,1.0700353479660798,5
8.008005398575504,0.1444455840475687,4.003152165023462,3.8975742241411404,3.463891367837337,6
0.0,0.32019784176024935,0.3231605980410428,1.9552241301239608,0.5089113924513162,6
0.0,0.41722704186826043,0.544899941190261,2.8483844346776044,0.688305760533806,6
0.7559750703121477,0.08849337472142049,0.0,1.9637670027007612,1.1556766290252434,5
0.7559750703121477,0.08849337472142049,0.0,1.9637670027007612,1.1556766290252434,5
1.1425592965884739,0.27473025234218995,0.3744063527152074,0.0,0.35528914647884235,5
1.187608156443446,0.6902757259330894,0.24303340727308076,0.699784740888258,0.9109361132161451,5
0.7919824680503572,0.4058450088312855,0.0,1.1168869301640507,1.5444853240009844,5
0.4090982819680975,0.19365308639170153,0.0,1.5964385149659628,1.389692929835704,6
0.7919824680503572,0.4058450088312855,0.0,1.1168869301640507,1.5444853240009844,5
1.360235998965321,0.6632010657984333,0.0,1.5720054961694547,1.2789417847518343,6
1.3405026261353632,0.7502813341932371,0.0,1.5298844307773631,1.2076843085624451,6
1.276146640490539,0.5062224677437954,0.13650355004243808,0.86891823079846,1.0563011623510212,5
1.7275215856739563,0.6234694613521257,0.4141690952785708,1.3768550905346157,0.8045079393159641,5
0.5490282795447932,0.0960158979000364,0.45726573603933296,1.3858143217404173,0.0803610435204214,6
0.47923744755954345,0.011727370520700497,0.03392388242246103,1.8339059973181593,1.1671589970719212,5
0.5490282795447932,0.0960158979000364,0.45726573603933296,1.3858143217404173,0.0803610435204214,6
1.2423090605444207,0.236364628487724,0.17777719508131296,0.2879766191465343,0.11737270822543344,5
1.1607258543766648,0.25167273245973154,0.3208431570015826,0.0076782097144108,0.15830534206233993,5
3.080477667895888,0.35138661400272997,1.8711026880176913,2.0846418769021433,2.2493939218932333,6
3.0482047183484804,0.3557266775152702,1.8734313326374636,2.054837055487387,2.2049491979263323,6
0.9550770034944132,0.48376319080310326,0.0,3.1427889265942697,1.254510617086349,5
3.5262053136929277,0.3925201260633159,1.666824523359757,3.7519308573762293,1.9253465112422081,6
3.3425485861151714,0.5185046524748065,1.7712115130969204,3.687482911726326,2.195080292918105,6
1.3290152022943253,1.6296323786737603,0.8723811038809315,1.6129079528943948,1.745083983212718,5
0.7515666557806113,0.3417448068393051,0.6769406092324803,1.3762689316799641,0.2999061288529581,5
2.41146809440509,0.0,1.0591112337480963,2.493325372480979,1.401036823738259,6
1.2896830098808398,0.5611711813538821,1.134413042627273,2.441556544100347,1.2930426152892383,5
1.0500640979410498,0.3434331079030004,0.0,1.2711377823689465,0.2692032147359753,5
1.2896830098808398,0.5611711813538821,1.134413042627273,2.441556544100347,1.2930426152892383,5
0.7020685778163631,0.28712202870527825,0.5539050439732207,1.6388630563237785,0.32570158782707304,5
0.9799271371638987,0.819360258818043,0.30095446067611786,0.034091527904063,1.4336855774771848,5
0.9799271371638987,0.819360258818043,0.30095446067611786,0.034091527904063,1.4336855774771848,5
1.252721130382388,0.8000640303396842,0.15654833105501265,0.5387019706123674,1.2205319612335346,6
1.252721130382388,0.8000640303396842,0.15654833105501265,0.5387019706123674,1.2205319612335346,6
1.5084598711082815,0.2467361415131114,0.06710435132919734,0.45530104104572333,0.39694914075016685,5
1.3912734094441497,0.7559233653522379,1.307522117143003,0.6731976764224209,0.9865547926142504,6
1.303948653461392,0.44169524135152005,0.18325960932836893,0.49868988378378165,0.14238765522184504,5
0.857677580844306,0.2162568825426342,0.49455237621446846,1.6131622155050869,0.4350632987312536,6
0.3141555971803254,0.9306409521063429,0.5762110078295455,2.062596300653615,1.4786548961717898,5
0.7535834721495159,2.240950971419301,1.9700247109605347,0.6364740394355372,2.38148973531752,6
4.561140740203092,1.0680360554008583,1.694951969567093,2.4314889689239103,2.503365491960352,5
2.4857591128101992,0.5668405392553026,1.3018649017821309,0.8903560751625016,1.3246961613837134,5
0.935953364052557,1.004973365917649,1.9657818976339398,0.3570856845354087,1.5591176947740868,7
1.3724236554728777,1.9815348646704913,0.38817183965745206,1.6047770018221932,2.082012124085576,6
1.3724236554728777,1.9815348646704913,0.38817183965745206,1.6047770018221932,2.082012124085576,6
1.0861532161970306,0.6148145628607855,0.40483418891293554,1.112907942120593,0.060189847328626866,5
0.5232223232661011,1.060167180068091,0.0,1.4119757879970434,1.4839031060989736,5
0.7636346748263907,0.8901409665151157,3.311355110443012,2.8183694439728635,0.9035283893946358,7
1.7160728123098459,0.30397402619300196,0.7868634763760021,1.7089842529055863,1.2878920525417592,6
1.046749408216758,0.8728950726856637,0.519662162073493,1.5342672762529175,1.8133849633732482,6
0.6779207742225274,2.170275223332623,2.7679323361319783,1.6987783715101228,2.4185117481891467,7
0.4737989035085427,1.8733644219334598,2.5649677964831703,1.2575492070847778,2.3778718053579553,7
0.6779207742225274,2.170275223332623,2.7679323361319783,1.6987783715101228,2.4185117481891467,7
2.9418805849119987,0.014075300232202381,1.4370745136585825,2.594745284608531,2.2057150586349814,5
0.8362532159712865,1.105290787924072,0.6545725093565895,1.3641622833906184,1.843580413931388,6
0.17116939511207185,0.8025733149184378,0.6324231437727373,1.6633713428007157,1.566136206178327,5
2.1680597863397044,2.2711546802918567,0.4525604674318646,0.5169457486290088,2.627087937921053,6
2.07580539102831,1.532197836055418,1.2504071301052366,1.064072054474334,1.8508716661596558,5
0.8221073278267786,1.1168640081492953,1.927498852310589,2.2539240197761305,2.0135853167474385,4
2.7480713328181334,2.364979601374163,1.4343193085722845,0.8062711534852819,2.34029229588306,6
2.07580539102831,1.532197836055418,1.2504071301052366,1.064072054474334,1.8508716661596558,5
1.3978159146909481,1.514754099690891,0.40005560443164834,1.404695693898169,1.8257625848439107,6
1.434006499259956,1.659621324947214,2.375742155297167,0.8362321272792553,2.142194138416868,6
0.22886602135838374,0.0,0.0,1.326097455171574,0.48469233458022054,5
1.6093282729795133,0.9320523058880383,0.0,1.5003587996543226,1.2820532151758532,5
0.9460187125077358,0.0,0.5602930291212966,2.1713781123418214,1.3120024235829748,5
0.0,1.6675562488055793,3.677942870196098,3.199727086755848,1.1845015460048418,7
0.662790353030987,0.33254497954643847,0.8097930680224519,1.9220618170164574,0.9725493463690911,5
0.662790353030987,0.33254497954643847,0.8097930680224519,1.9220618170164574,0.9725493463690911,5
0.6714326942564177,1.0095077393741505,0.649681453615231,1.3956376970579834,1.6751270775466813,5
0.4688368400652341,0.9678276912270068,0.928636389756183,1.5359452014703963,1.1372773545856638,5
0.32206101834565404,1.3312010842193398,1.7120493670868064,1.3465397659111074,1.9807901220346618,7
0.4688368400652341,0.9678276912270068,0.928636389756183,1.5359452014703963,1.1372773545856638,5
0.9781437503939714,1.4900432620842554,2.6297010992740484,2.1665138883982573,0.9653341430912649,8
0.8073809163246671,0.6385090231346986,2.127142071592883,2.7502833167910223,1.2299817298195719,6
0.39634321955127194,0.943859908189365,0.5467579571159751,2.241498661751899,1.5895727586621466,4
0.8073809163246671,0.6385090231346986,2.127142071592883,2.7502833167910223,1.2299817298195719,6
2.995255067521631,0.7223803982223308,1.8817076075356622,1.1060434515353195,1.5228478553362212,3
3.160190381512045,0.8988987574147129,1.8127671080712269,1.0062055585036302,1.5666654494813077,4
0.645979173447822,0.09034080837127778,0.04206386790563199,1.1004346918867316,1.241032914780077,5
0.16924296110683623,0.0,0.20291970031791562,0.881687794722267,0.3335766252327277,5
0.0,0.835512182458563,2.2678856719025013,0.0,0.0,7
0.0,0.835512182458563,2.2678856719025013,0.0,0.0,7
1.6250911346539754,1.3179354175206601,1.940896153604143,0.9632253297056825,2.279536244246473,7
0.30498185920819876,0.21934426845032695,0.634244219933642,1.8896566884047834,0.993878920757755,5
2.1618447247799892,2.37565076430994,1.936221060104764,1.3719015464449678,2.5121299421967898,7
1.5310224181235348,0.6649765115427528,1.131553377733195,2.7109378554455117,1.0367724555786444,5
2.5328975006009946,1.4963250215856778,1.8375871787429632,0.8958950309237177,1.3523856904717502,6
1.2264962042181564,0.009167531564946652,0.6791312681918167,1.1191035168288732,0.892700749206694,5
1.4636259777405196,1.0770580673232184,2.1347408413754136,0.08580928532782317,1.6472691338499041,6
0.8458376129344061,0.2288378089420351,0.8921260312924884,2.1097386236605784,1.0871328705025947,5
0.8458376129344061,0.2288378089420351,0.8921260312924884,2.1097386236605784,1.0871328705025947,5
1.110259760830746,0.3084738735553604,0.6693250255244659,1.9795569270325548,1.202921124466212,6
0.8458376129344061,0.2288378089420351,0.8921260312924884,2.1097386236605784,1.0871328705025947,5
0.7778529602792902,0.13590282662640307,0.8764130139047536,2.03815536367868,1.1303826511435222,5
0.9512560618922519,0.6646886623991604,0.5735329647101775,0.6501281370724008,1.795186227819875,5
0.9512560618922519,0.6646886623991604,0.5735329647101775,0.6501281370724008,1.795186227819875,5
2.806193928785547,0.6103089005300548,2.0255883572315674,0.7106321111949503,0.8081923435215991,5
1.263281588188093,0.9560267242373336,2.1078108871684176,0.5861367379360882,0.8644147236429183,6
1.263281588188093,0.9560267242373336,2.1078108871684176,0.5861367379360882,0.8644147236429183,6
1.017752225457193,1.242196005335889,1.4932575890068487,3.0429462279160093,1.6327425235777444,7
1.263281588188093,0.9560267242373336,2.1078108871684176,0.5861367379360882,0.8644147236429183,6
1.3627492709188314,1.5460463691589925,2.2948763924072377,1.3051485715383995,1.653463118880708,7
1.0074787146853394,1.3259129583778893,1.2460843454755173,0.0,1.9717659292543646,7
1.229807302924305,0.7635205622370793,2.2388335944771782,2.197153005200705,1.5956231804188135,6
0.6519439080399767,0.290790078336563,0.23966330613699172,1.5615417449134155,0.42851659563274636,5
0.39837060263893065,0.9973521543624532,1.673373284642746,2.19500196726007,0.6632866451539827,6
0.31255197813073643,1.0344759518518583,0.648387247432374,1.0025692129025652,1.5598438342617031,5
0.5989734309411435,0.2688280527716078,0.31396951438776477,1.522211842730307,0.3995663581768485,5
0.6519439080399767,0.290790078336563,0.23966330613699172,1.5615417449134155,0.42851659563274636,5
0.6595889365869474,0.3236847068379949,0.30823701166701856,1.573959908658494,0.420693224113724,5
1.2837353439280679,1.095934584175512,2.35074098890348,2.263154737580182,1.692422653529444,6
1.2862034690842763,0.923867897863288,2.3187365511735925,2.196580099607518,1.7166747650987708,6
1.229807302924305,0.7635205622370793,2.2388335944771782,2.197153005200705,1.5956231804188135,6
0.8381206400923289,0.5363328421594221,1.3339056440792374,1.8987235517878323,0.8097220050062025,6
0.3312142729330063,0.7848553669334801,1.6596961364936078,1.9977418457425749,0.6688928993602322,6
0.3901265690025406,0.07185148536612151,1.4529748271125733,1.5980235033093457,0.34292148105999876,5
0.21693374585092307,0.41694085073992393,1.2200895307183572,0.6756139856581118,0.6546464225938199,4
0.4499625432723007,1.1597533130304132,1.586625022746993,0.6009327603161629,2.173147611774727,7
1.8438735378859064,1.8440732695163362,1.758738793791911,1.2044231829765724,2.6997774970804853,7
2.2112846946583273,2.06046696572629,2.463341024925122,2.021180565299728,2.5435186717218112,7
0.24110848556594,0.7119305546120763,1.1720846806692606,2.0151427898048606,1.5069044343240259,4
0.3312142729330063,0.7848553669334801,1.6596961364936078,1.9977418457425749,0.6688928993602322,6
1.5607332851420517,1.2900490797583548,0.38058261294495355,1.1696545593824859,0.6737308918300682,6
0.5850281707039727,0.17651661215525183,0.3160083071150339,1.4604801226643884,0.3017592616897953,5
0.4623224581109924,0.22116785639940706,0.37693675617243505,0.8269653747041332,1.561499772074173,5
0.7029699144913141,0.7514185681933899,1.4574358154178535,2.2131351751085413,0.7705956541770451,6
3.5173651096266285,1.9232919295415862,3.1538029322789516,2.7705310590959886,2.5575109894963894,6
0.5850281707039727,0.17651661215525183,0.3160083071150339,1.4604801226643884,0.3017592616897953,5
1.5607332851420517,1.2900490797583548,0.38058261294495355,1.1696545593824859,0.6737308918300682,6
1.4958121797296817,0.9755495240230789,0.3806617284583408,2.1046634517837584,1.624276945066855,5
1.4903579249375007,0.870339528737164,0.23045336839879949,2.1505776484844374,1.6369857064194273,6
1.8845233494929814,1.948449231579674,2.1926071942343155,0.9445365304993649,1.6098154124435988,7
0.4391642035246084,0.6722579231972728,1.5151010495646435,1.7023673992122137,0.34844961529938856,6
3.8748178313484285,2.7117916740566246,0.0,2.0580124273325104,1.0499520483209357,5
0.4048384841508881,0.4466862958568413,1.4299781548768995,0.7430748037078289,0.6238302879481448,5
0.6703369307243752,0.14243207628350574,0.3491087045281982,1.6666551416076476,0.40225994486314853,5
1.2194115419458298,0.4938834405230742,0.3787127334059005,0.7672042852846996,1.8170912558650891,6
0.6703369307243752,0.14243207628350574,0.3491087045281982,1.6666551416076476,0.40225994486314853,5
0.6998224963032494,0.1413699637591791,0.4707696978914918,1.610747408313678,0.3949268886612316,6
0.6251420196741163,0.49903780065186437,1.216577171097746,1.821247925396076,0.6881431610169639,6
1.458918966649205,1.9246611962591285,2.9436488816744015,1.5270481341418671,1.903998812743307,7
0.6251420196741163,0.49903780065186437,1.216577171097746,1.821247925396076,0.6881431610169639,6
1.458918966649205,1.9246611962591285,2.9436488816744015,1.5270481341418671,1.903998812743307,7
1.2173090951363732,1.4379103590169366,0.0,3.284958670085007,1.5436202610785028,3
0.8892044443433196,1.897649695007316,2.0364485004153057,1.3187359753019166,1.8666706564022129,5
1.1446853768258185,0.9563203412475153,1.1181506626090492,2.4482162906464158,1.2249576073047697,7
1.1446853768258185,0.9563203412475153,1.1181506626090492,2.4482162906464158,1.2249576073047697,7
1.289629174958419,2.5300009939409684,0.8594280492382883,3.037745985736593,1.4211874660862338,7
1.289629174958419,2.5300009939409684,0.8594280492382883,3.037745985736593,1.4211874660862338,7
1.3979159620711559,0.635572727077353,0.2439775914664929,0.6400815121195048,0.6529447511265065,5
1.4607390994255016,1.0785347915159842,1.621171166406216,1.770627876127796,1.2045847315563059,5
0.16825795318158399,0.880904719967013,1.4258881263652048,2.857771370155909,1.469341089224476,6
0.7153782015917656,0.6987811425799005,1.557772480124268,1.3771677490166438,0.4763336934971485,6
0.0,0.8184014085410394,1.9694860719355334,0.9179234951828981,1.8721658121960796,6
2.309318439697824,3.1224796529277388,2.461323727872125,2.4795166592964044,2.915129972982306,6
3.48963228196762,4.8491763885514105,1.0778698592745302,2.897898484218552,2.749366811141474,6
1.2213902849735039,2.446105173023007,1.5298768864659777,1.7048629967514906,2.496732746910231,6
2.1112235833166784,3.1856273965261552,1.9081421938323777,2.299973502267987,2.696623986199828,7
0.0,0.8184014085410394,1.9694860719355334,0.9179234951828981,1.8721658121960796,6
1.1214415339734587,1.7520137912230287,2.1414992004701485,1.55938908446267,2.489709227352733,6
1.650407764943909,0.13684989398242164,2.1330380270663083,3.3094468322634576,1.2702340020753335,5
2.7851121036214783,3.8735104949003016,1.0701326164823128,2.801143680751559,1.1437100559429834,6
1.4296376275172418,1.0371992126881036,2.0063462784992256,0.6588156048890529,0.8683499041546836,6
1.641887691099334,0.9708860476018388,2.512540731638869,1.8713829313692723,0.9862339365274022,6
1.271340821487429,1.255626345699759,0.803318817519503,0.9403898390457914,1.9557167701577842,5
1.4296376275172418,1.0371992126881036,2.0063462784992256,0.6588156048890529,0.8683499041546836,6
1.641887691099334,0.9708860476018388,2.512540731638869,1.8713829313692723,0.9862339365274022,6
2.7851121036214783,3.8735104949003016,1.0701326164823128,2.801143680751559,1.1437100559429834,6
1.2761694392812784,1.2305988859776953,1.8807608477391178,1.3155380263317256,1.8321797853461232,5
1.4210219434230094,1.0740881369245792,2.838139747116342,0.28703696112467747,0.39020817823618636,7
1.7101430210825006,1.0970309813908923,2.1650895900056617,0.18987247480054004,0.4259931147611301,6
1.319599525677365,0.05313574988418468,0.16732735209306226,1.0346979432071395,1.0132226537877886,4
1.2761694392812784,1.2305988859776953,1.8807608477391178,1.3155380263317256,1.8321797853461232,5
1.3088839341566292,2.2798884509034902,2.3638977457031376,1.7124575715746233,2.196521149232676,7
0.9222889691893084,0.5383362799343634,1.063137277106607,2.7986716057101733,1.3221921195226969,5
0.7629543117172017,0.212042369353992,0.5036631120857501,1.8841688250517925,1.032251080588657,5
0.7052970887181433,0.24501220006245195,0.9792248288835771,0.5699831840016049,0.5313448200628763,6
0.7629543117172017,0.212042369353992,0.5036631120857501,1.8841688250517925,1.032251080588657,5
0.9222889691893084,0.5383362799343634,1.063137277106607,2.7986716057101733,1.3221921195226969,5
1.0137515810102544,1.6330837180265743,2.328851726805174,0.9096591736645396,1.3691140890100943,6
1.0137515810102544,1.6330837180265743,2.328851726805174,0.9096591736645396,1.3691140890100943,6
1.3558164976748392,1.037884274804483,0.31017807044307955,0.3264983407925457,2.2814886811517896,4
1.1541765790440182,2.0718106317596514,3.100096152310978,1.7994895462132716,1.5807022334351868,7
0.0,0.752982907237044,1.7235155820963715,2.281459090987904,1.5102844994918352,5
1.4866797483805774,2.1737262859001483,2.690920608671939,1.4212404900298599,2.3145760144285736,7
1.5464600276200622,3.470235838211826,2.1072705335097197,1.6518784488295555,2.4812327303402597,7
1.7430988789227857,1.2150057166836024,0.7605242486682782,0.6907141530700102,1.7048721868608843,7
